order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2014-10-20,18978.000000,1424.000000,1424.000000,CAPMATIC,3584.000000,SOUTH BLDG BOOTH #2582,2014-10-27,2014-10-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141020.000000,20141027.000000,20141029.000000
2014-10-20,18979.000000,1424.000000,1424.000000,CAPMATIC,3584.000000,SOUTH BLDG BOOTH #2582,2014-10-27,2014-10-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141020.000000,20141027.000000,20141029.000000
2014-10-22,18980.000000,1424.000000,1424.000000,CAPMATIC,5434.000000,SIMON ET NOLAN,2014-10-22,2014-10-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141022.000000,20141022.000000,20141022.000000
2014-10-22,18981.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5435.000000,AQUATIC CO.,2014-10-23,2014-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141022.000000,20141023.000000,20141027.000000
2014-10-24,18982.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5436.000000,SONWILL DISTRIBUTION,2014-10-24,2014-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141024.000000,20141024.000000,20141027.000000
2014-10-27,18983.000000,3169.000000,5437.000000,ROCKTENN COMPANY,3169.000000,CONVERDIS,2014-10-29,2014-10-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141027.000000,20141029.000000,20141031.000000
2014-10-28,18984.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2014-10-30,2014-11-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141028.000000,20141030.000000,20141103.000000
2014-10-29,18985.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2014-10-30,2014-10-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141029.000000,20141030.000000,20141030.000000
2014-10-30,18986.000000,2678.000000,5094.000000,CHEP CANADA,2678.000000,FILLAB,2014-11-03,2014-11-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141030.000000,20141103.000000,20141103.000000
2014-10-31,18987.000000,1424.000000,3584.000000,SOUTH BLDG BOOTH #S-2834,1424.000000,CAPMATIC,2014-11-07,2014-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141031.000000,20141107.000000,20141110.000000
2014-10-31,18988.000000,1424.000000,3584.000000,SOUTH BLDG BOOTH #S-2834,1424.000000,CAPMATIC,2014-11-07,2014-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141031.000000,20141107.000000,20141110.000000
2014-10-31,18989.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2014-11-04,2014-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141031.000000,20141104.000000,20141107.000000
2014-11-03,18990.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2014-11-04,2014-11-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141103.000000,20141104.000000,20141105.000000
2014-11-04,18991.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2014-11-04,2014-11-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141104.000000,20141104.000000,20141105.000000
2014-11-04,18992.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-11-05,2014-11-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141104.000000,20141105.000000,20141105.000000
2014-11-04,18993.000000,3169.000000,5439.000000,WEBCO ENGINEERING,3169.000000,CONVERDIS,2014-11-05,2014-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141104.000000,20141105.000000,20141107.000000
2014-11-04,18994.000000,1424.000000,5059.000000,MISUMI,1424.000000,CAPMATIC,2014-11-05,2014-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141104.000000,20141105.000000,20141107.000000
2014-11-04,18995.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2014-11-06,2014-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141104.000000,20141106.000000,20141107.000000
2014-11-05,18996.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2014-11-06,2014-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141105.000000,20141106.000000,20141107.000000
2014-11-06,18997.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2014-11-07,2014-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141106.000000,20141107.000000,20141107.000000
2014-11-07,18998.000000,3169.000000,5440.000000,ROCK-TENN PANAMA CITY,3169.000000,CONVERDIS,2014-11-10,2014-11-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141107.000000,20141110.000000,20141113.000000
2014-11-07,18999.000000,1424.000000,1424.000000,CAPMATIC,4925.000000,LP TECHNOLOGIES,2014-11-07,2014-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141107.000000,20141107.000000,20141107.000000
2014-11-10,19000.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-11-11,2014-11-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141110.000000,20141111.000000,20141111.000000
2014-11-11,19001.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2014-11-12,2014-11-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141111.000000,20141112.000000,20141112.000000
2014-11-12,19002.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER,2014-11-12,2014-11-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141112.000000,20141112.000000,20141113.000000
2014-11-14,19004.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5358.000000,TEKNI-PLEX INC.,2014-11-14,2014-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141114.000000,20141114.000000,20141118.000000
2014-11-14,19005.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5256.000000,SONE ROCKWELL WHRS,2014-11-14,2014-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141114.000000,20141114.000000,20141118.000000
2014-11-14,19006.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-11-14,2014-11-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141114.000000,20141114.000000,20141117.000000
2014-11-17,19007.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2014-11-17,2014-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141117.000000,20141117.000000,20141118.000000
2014-11-17,19008.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4783.000000,SOUTHWORTH,2014-11-17,2014-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141117.000000,20141117.000000,20141118.000000
2014-11-17,19009.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-11-18,2014-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141117.000000,20141118.000000,20141118.000000
2014-11-18,19010.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2014-11-18,2014-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141118.000000,20141118.000000,20141118.000000
2014-11-18,19011.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5436.000000,SONWILL DISTRIBUTION,2014-11-18,2014-11-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141118.000000,20141118.000000,20141120.000000
2014-11-18,19012.000000,1424.000000,1424.000000,CAPMATIC,5443.000000,PLASTIQUE JETS,2014-11-20,2014-11-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141118.000000,20141120.000000,20141120.000000
2014-11-18,19013.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-11-19,2014-11-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141118.000000,20141119.000000,20141119.000000
2014-11-20,19014.000000,3169.000000,5422.000000,ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS,2014-11-25,2014-11-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141120.000000,20141125.000000,20141128.000000
2014-11-21,19015.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2014-11-21,2014-11-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141121.000000,20141121.000000,20141124.000000
2014-11-24,19016.000000,3169.000000,3169.000000,CONVERDIS,4182.000000,ATLANTIC WHITBY,2014-11-24,2014-11-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141124.000000,20141124.000000,20141125.000000
2014-11-24,19017.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-11-27,2014-11-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141124.000000,20141127.000000,20141127.000000
2014-11-24,19018.000000,2678.000000,5094.000000,CHEP CANADA,2678.000000,FILLAB,2014-11-25,2014-11-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141124.000000,20141125.000000,20141125.000000
2014-11-25,19019.000000,3169.000000,3169.000000,CONVERDIS,5445.000000,KOHLER COATING,2014-11-26,2014-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141125.000000,20141126.000000,20141201.000000
2014-11-26,19021.000000,1424.000000,1424.000000,CAPMATIC,5443.000000,PLASTIQUE JETS,2014-11-27,2014-11-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141126.000000,20141127.000000,20141127.000000
2014-11-27,19022.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2014-12-02,2014-12-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141127.000000,20141202.000000,20141203.000000
2014-11-28,19023.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2014-11-28,2014-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141128.000000,20141128.000000,20141201.000000
2014-12-03,19024.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2014-12-04,2014-12-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141203.000000,20141204.000000,20141209.000000
2014-12-03,19025.000000,2678.000000,5094.000000,CHEP CANADA,2678.000000,FILLAB,2014-12-09,2014-12-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141203.000000,20141209.000000,20141209.000000
2014-12-04,19026.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-12-05,2014-12-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141204.000000,20141205.000000,20141205.000000
2014-12-05,19027.000000,3755.000000,5447.000000,EXPERA SPECIALTY SOLUTIONS,3755.000000,CASCADES ENVIROPAC,2014-12-16,2014-12-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141205.000000,20141216.000000,20141219.000000
2014-12-05,19028.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5405.000000,BLUE WATER,2014-12-14,2014-12-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141205.000000,20141214.000000,20141215.000000
2014-12-08,19029.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2014-12-16,2014-12-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141208.000000,20141216.000000,20141223.000000
2014-12-09,19030.000000,1424.000000,3535.000000,ARTYPAC AUTOMATION,1424.000000,CAPMATIC,2014-12-10,2014-12-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141209.000000,20141210.000000,20141210.000000
2014-12-11,19031.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-12-15,2014-12-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141211.000000,20141215.000000,20141215.000000
2014-12-12,19032.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION,2014-12-12,2014-12-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141212.000000,20141212.000000,20141215.000000
2014-12-12,19033.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2014-12-16,2014-12-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141212.000000,20141216.000000,20141218.000000
2014-12-17,19034.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2015-01-09,2015-01-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141217.000000,20150109.000000,20150112.000000
2014-12-18,19035.000000,3169.000000,5422.000000,ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS,2014-12-19,2014-12-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141218.000000,20141219.000000,20141222.000000
2014-12-18,19036.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2015-01-06,2015-01-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141218.000000,20150106.000000,20150106.000000
2014-12-22,19037.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2014-12-23,2014-12-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141222.000000,20141223.000000,20141223.000000
2014-12-22,19038.000000,3169.000000,3169.000000,CONVERDIS,4182.000000,ATLANTIC WHITBY,2014-12-22,2014-12-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141222.000000,20141222.000000,20141223.000000
2014-12-22,19039.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5436.000000,SONWILL DISTRIBUTION,2014-12-29,2014-12-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20141222.000000,20141229.000000,20141230.000000
