order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2015-07-28,19284.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4783.000000,SOUTHWORTH,2015-07-29,2015-07-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150728.000000,20150729.000000,20150730.000000
2015-07-28,19285.000000,3169.000000,3169.000000,CONVERDIS,5473.000000,CASCADES SONOCO TACOMA,2015-07-29,2015-08-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150728.000000,20150729.000000,20150807.000000
2015-07-29,19286.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-07-29,2015-07-30,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150729.000000,20150729.000000,20150730.000000
2015-07-29,19287.000000,3169.000000,5437.000000,ROCKTENN COMPANY,3169.000000,CONVERDIS,2015-07-30,2015-08-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150729.000000,20150730.000000,20150803.000000
2015-07-30,19288.000000,3755.000000,5499.000000,NATIONAL RUBBER TECH.,3755.000000,CASCADES ENVIROPAC,2015-07-30,2015-07-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150730.000000,20150730.000000,20150731.000000
2015-07-31,19290.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5508.000000,LEFKO,2015-08-03,2015-08-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150731.000000,20150803.000000,20150804.000000
2015-07-31,19291.000000,1424.000000,1424.000000,CAPMATIC,5509.000000,CAPMATIC BOOTH #,2015-08-06,2015-08-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150731.000000,20150806.000000,20150811.000000
2015-08-17,19300.000000,3169.000000,3169.000000,CONVERDIS,5513.000000,COYLE CORRUGATED CONTAINERS,2015-08-17,2015-08-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150817.000000,20150817.000000,20150818.000000
2015-08-20,19314.000000,1424.000000,5241.000000,R E MORRISON EQUIPMENT,1424.000000,CAPMATIC,2015-08-21,2015-08-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150820.000000,20150821.000000,20150824.000000
2015-08-24,19315.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-08-26,2015-08-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150824.000000,20150826.000000,20150827.000000
2015-07-31,19293.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5510.000000,THEATRIXX BOOTH # 201CITT 2015,2015-08-07,2015-08-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150731.000000,20150807.000000,20150813.000000
2015-07-31,19294.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2015-08-03,2015-08-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150731.000000,20150803.000000,20150806.000000
2015-08-03,19295.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-08-04,2015-08-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150803.000000,20150804.000000,20150804.000000
2015-08-04,19296.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2015-08-05,2015-08-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150804.000000,20150805.000000,20150811.000000
2015-08-05,19297.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-08-07,2015-08-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150805.000000,20150807.000000,20150810.000000
2015-08-06,19298.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5511.000000,SCREENWORKS,2015-08-06,2015-08-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150806.000000,20150806.000000,20150811.000000
2015-08-07,19299.000000,1424.000000,4925.000000,LP TECHNOLOGIES,4759.000000,AIF INOX,2015-08-10,2015-08-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150807.000000,20150810.000000,20150810.000000
2015-08-17,19301.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-08-17,2015-08-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150817.000000,20150817.000000,20150817.000000
2015-08-17,19302.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5514.000000,ESPN C/O BARCLAYS CENTER,2015-08-18,2015-08-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150817.000000,20150818.000000,20150819.000000
2015-08-17,19303.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-08-17,2015-08-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150817.000000,20150817.000000,20150818.000000
2015-08-17,19304.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2015-08-18,2015-08-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150817.000000,20150818.000000,20150824.000000
2015-08-18,19305.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-08-18,2015-08-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150818.000000,20150818.000000,20150819.000000
2015-08-19,19306.000000,3755.000000,5152.000000,FILECO,3755.000000,CASCADES ENVIROPAC,2015-08-19,2015-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150819.000000,20150819.000000,20150820.000000
2015-08-19,19307.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-08-20,2015-08-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150819.000000,20150820.000000,20150820.000000
2015-08-19,19308.000000,4948.000000,5514.000000,SCREENWORKS C/O BARCLAYS CENTER,2245.000000,BOURASSA TRANSPORT,2015-09-02,2015-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150819.000000,20150902.000000,20150904.000000
2015-08-19,19309.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-08-20,2015-08-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150819.000000,20150820.000000,20150824.000000
2015-08-19,19310.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-08-21,2015-08-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150819.000000,20150821.000000,20150824.000000
2015-08-19,19311.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5515.000000,BLUEWATER,2015-08-20,2015-08-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150819.000000,20150820.000000,20150826.000000
2015-08-24,19316.000000,1273.000000,1079.000000,AEP CANADA,1273.000000,MULTIPLUS,2015-09-01,2015-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150824.000000,20150901.000000,20150902.000000
2015-08-20,19313.000000,4948.000000,5516.000000,DNP NORTH AMERICA,4948.000000,THEATRIXX TECHNOLOGIES,2015-08-20,2015-08-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150820.000000,20150820.000000,20150825.000000
2015-08-24,19317.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2015-08-25,2015-08-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150824.000000,20150825.000000,20150826.000000
2015-09-21,19358.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-09-24,2015-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150921.000000,20150924.000000,20150924.000000
2015-08-25,19318.000000,4948.000000,2245.000000,BOURASSA TRANSPORT,5518.000000,TURNER STUDIOS,2015-09-04,2015-09-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150825.000000,20150904.000000,20150908.000000
2015-08-26,19319.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-08-26,2015-08-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150826.000000,20150826.000000,20150826.000000
2015-08-28,19322.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5520.000000,EVOLVE MEDIA GROUP,2015-08-28,2015-08-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150828.000000,20150828.000000,20150831.000000
2015-08-27,19321.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5519.000000,CUISINES POIRIER,2015-08-28,2015-08-31,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150827.000000,20150828.000000,20150831.000000
2015-08-28,19323.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5521.000000,BEAVER CREEK PARKS DEPT.,2015-09-01,2015-09-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150828.000000,20150901.000000,20150904.000000
2015-08-31,19324.000000,1424.000000,1424.000000,CAPMATIC,4349.000000,TEKALIA,2015-09-01,2015-09-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150831.000000,20150901.000000,20150901.000000
2015-09-01,19325.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-09-02,2015-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150901.000000,20150902.000000,20150902.000000
2015-09-01,19326.000000,3169.000000,5422.000000,ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS,2015-09-02,2015-09-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150901.000000,20150902.000000,20150908.000000
2015-09-02,19327.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-09-02,2015-09-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150902.000000,20150902.000000,20150902.000000
2015-09-02,19328.000000,1424.000000,1424.000000,CAPMATIC,5482.000000,KDC COLUMBUS,2015-09-11,2015-09-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150902.000000,20150911.000000,20150912.000000
2015-09-03,19329.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5520.000000,EVOLVE MEDIA GROUP,2015-09-04,2015-09-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150903.000000,20150904.000000,20150908.000000
2015-09-03,19330.000000,3169.000000,3169.000000,CONVERDIS,5480.000000,KAPESTONE PAPER AND PACKAGING,2015-09-09,2015-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150903.000000,20150909.000000,20150917.000000
2015-09-03,19331.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5523.000000,NICHE VIDEO PRODUCTS,2015-09-04,2015-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150903.000000,20150904.000000,20150909.000000
2015-09-08,19332.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5525.000000,BURROWS PAPER CORP. (LYONS),2015-09-08,2015-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150908.000000,20150908.000000,20150909.000000
2015-09-08,19333.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-09-10,2015-09-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150908.000000,20150910.000000,20150910.000000
2015-09-08,19334.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2015-09-10,2015-09-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150908.000000,20150910.000000,20150914.000000
2015-09-08,19335.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-09-10,2015-09-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150908.000000,20150910.000000,20150910.000000
2015-09-09,19336.000000,1424.000000,4849.000000,EMLU PRECISION,1424.000000,CAPMATIC,2015-09-09,2015-09-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150909.000000,20150909.000000,20150909.000000
2015-09-09,19337.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2015-09-10,2015-09-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150909.000000,20150910.000000,20150914.000000
2015-09-09,19338.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-09-10,2015-09-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150909.000000,20150910.000000,20150910.000000
2015-09-10,19339.000000,3169.000000,3169.000000,CONVERDIS,5207.000000,VOLK PACKAGING CORP.,2015-09-11,2015-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150910.000000,20150911.000000,20150915.000000
2015-09-11,19340.000000,3169.000000,3169.000000,CONVERDIS,5504.000000,KAPSTONE PAPER,2015-09-11,2015-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150911.000000,20150911.000000,20150915.000000
2015-09-11,19341.000000,4571.000000,4671.000000,TOURBIERE MILOT,4672.000000,GRO-BARK ORGANICS,2015-09-14,2015-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150911.000000,20150914.000000,20150915.000000
2015-09-14,19342.000000,1424.000000,1424.000000,CAPMATIC,3991.000000,CAPMATIC EXPOSITION BOOTH,2015-09-21,2015-09-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150914.000000,20150921.000000,20150925.000000
2015-09-14,19343.000000,1424.000000,1424.000000,CAPMATIC,3991.000000,CAPMATIC EXPOSITION BOOTH,2015-09-22,2015-09-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150914.000000,20150922.000000,20150925.000000
2015-09-14,19344.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-09-14,2015-09-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150914.000000,20150914.000000,20150915.000000
2015-09-14,19345.000000,4948.000000,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),4948.000000,THEATRIXX TECHNOLOGIES,2015-09-14,2015-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150914.000000,20150914.000000,20150917.000000
2015-09-15,19346.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2015-09-16,2015-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150915.000000,20150916.000000,20150917.000000
2015-09-15,19347.000000,4571.000000,4671.000000,TOURBIERE MILOT,4672.000000,GRO-BARK ORGANICS,2015-09-16,2015-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150915.000000,20150916.000000,20150917.000000
2015-09-15,19348.000000,4571.000000,4671.000000,TOURBIERE MILOT,4672.000000,GRO-BARK ORGANICS,2015-09-16,2015-09-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150915.000000,20150916.000000,20150918.000000
2015-09-16,19349.000000,1424.000000,3991.000000,CAPMATIC EXPOSITION BOOTH,1424.000000,CAPMATIC,2015-10-02,2015-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150916.000000,20151002.000000,20151007.000000
2015-09-23,19365.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-09-24,2015-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150923.000000,20150924.000000,20150924.000000
2015-09-24,19367.000000,3169.000000,4985.000000,SONOCO AL,3169.000000,CONVERDIS,2015-09-25,2015-09-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150924.000000,20150925.000000,20150928.000000
2015-09-16,19350.000000,1424.000000,5490.000000,CAPMATIC BOOTH #21370,1424.000000,CAPMATIC,2015-10-08,2015-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150916.000000,20151008.000000,20151013.000000
2015-09-16,19351.000000,4948.000000,5523.000000,NICHE VIDEO PRODUCTS,4948.000000,THEATRIXX TECHNOLOGIES,2015-09-17,2015-09-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150916.000000,20150917.000000,20150921.000000
2015-09-16,19352.000000,4948.000000,5518.000000,TURNER STUDIOS,4948.000000,THEATRIXX TECHNOLOGIES,2015-09-17,2015-09-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150916.000000,20150917.000000,20150921.000000
2015-09-16,19353.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-09-16,2015-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150916.000000,20150916.000000,20150917.000000
2015-09-16,19354.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2015-09-17,2015-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150916.000000,20150917.000000,20150917.000000
2015-09-17,19355.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-09-17,2015-09-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150917.000000,20150917.000000,20150917.000000
2015-09-18,19356.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-09-18,2015-09-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150918.000000,20150918.000000,20150921.000000
2015-09-18,19357.000000,1424.000000,4849.000000,EMLU PRECISION,4925.000000,LP TECHNOLOGIES,2015-09-21,2015-09-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150918.000000,20150921.000000,20150921.000000
2015-10-07,19388.000000,1424.000000,5538.000000,CCF STAINLESS,1424.000000,CAPMATIC,2015-10-07,2015-10-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151007.000000,20151007.000000,20151007.000000
2015-09-21,19359.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-09-22,2015-09-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150921.000000,20150922.000000,20150922.000000
2015-09-21,19360.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2015-09-29,2015-09-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150921.000000,20150929.000000,20150929.000000
2015-09-21,19361.000000,4571.000000,4671.000000,TOURBIERE MILOT,4672.000000,GRO-BARK ORGANICS,2015-09-22,2015-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150921.000000,20150922.000000,20150923.000000
2015-09-21,19362.000000,4571.000000,4671.000000,TOURBIERE MILOT,4672.000000,GRO-BARK ORGANICS,2015-09-23,2015-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150921.000000,20150923.000000,20150924.000000
2015-09-22,19363.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-09-22,2015-09-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150922.000000,20150922.000000,20150923.000000
2015-09-23,19364.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5518.000000,TURNER STUDIOS,2015-09-25,2015-09-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150923.000000,20150925.000000,20150928.000000
2015-09-23,19366.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2015-09-24,2015-09-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150923.000000,20150924.000000,20150924.000000
2015-09-25,19368.000000,4948.000000,5310.000000,NISHAN TRANSPORT,5530.000000,ORLANDO PRODUCTIONS,2015-09-25,2015-09-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150925.000000,20150925.000000,20150929.000000
2015-09-25,19369.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5310.000000,NISHAN TRANSPORT,2015-09-25,2015-09-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150925.000000,20150925.000000,20150925.000000
2015-09-28,19370.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-09-28,2015-09-28,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150928.000000,20150928.000000,20150928.000000
2015-09-28,19371.000000,4571.000000,4671.000000,TOURBIERE MILOT,4672.000000,GRO-BARK ORGANICS,2015-09-28,2015-09-29,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150928.000000,20150928.000000,20150929.000000
2015-09-29,19372.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,5256.000000,SONE ROCKWELL WHRS,2015-09-30,2015-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150929.000000,20150930.000000,20151002.000000
2015-10-01,19380.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION (SOLOTECH),2015-10-01,2015-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151001.000000,20151001.000000,20151002.000000
2015-09-29,19373.000000,4948.000000,5530.000000,ORLANDO PRODUCTIONS,4948.000000,THEATRIXX TECHNOLOGIES,2015-09-30,2015-10-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150929.000000,20150930.000000,20151005.000000
2015-09-29,19374.000000,1424.000000,5399.000000,EBM LASER,1424.000000,CAPMATIC,2015-09-29,2015-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150929.000000,20150929.000000,20151001.000000
2015-09-29,19375.000000,1424.000000,1424.000000,CAPMATIC,5531.000000,GEORGE R. BROWN CONVENTION CENTER,2015-10-01,2015-10-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150929.000000,20151001.000000,20151006.000000
2015-09-29,19376.000000,1424.000000,5531.000000,GEORGE R. BROWN CONVENTION CENTER,1424.000000,CAPMATIC,2015-10-10,2015-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150929.000000,20151010.000000,20151013.000000
2015-09-30,19377.000000,1424.000000,5533.000000,BESTEAM BOILERS,1424.000000,CAPMATIC,2015-10-01,2015-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150930.000000,20151001.000000,20151001.000000
2015-09-30,19378.000000,1424.000000,4925.000000,LP TECHNOLOGIES,1424.000000,CAPMATIC,2015-10-01,2015-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150930.000000,20151001.000000,20151001.000000
2015-09-30,19379.000000,1424.000000,5454.000000,RYERSON INC.,1424.000000,CAPMATIC,2015-10-01,2015-10-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20150930.000000,20151001.000000,20151001.000000
2015-10-01,19381.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5534.000000,JIT,2015-10-01,2015-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151001.000000,20151001.000000,20151002.000000
2015-10-01,19382.000000,4948.000000,5534.000000,JIT,5535.000000,EL PASO COUNTY COLISEUM,2015-10-02,2015-10-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151001.000000,20151002.000000,20151005.000000
2015-10-01,19383.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-10-02,2015-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151001.000000,20151002.000000,20151002.000000
2015-10-02,19384.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-10-07,2015-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151002.000000,20151007.000000,20151008.000000
2015-10-02,19385.000000,3169.000000,3169.000000,CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE,2015-10-05,2015-10-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151002.000000,20151005.000000,20151008.000000
2015-10-02,19386.000000,1424.000000,4192.000000,SUPERIOR ALLOY,1424.000000,CAPMATIC,2015-10-02,2015-10-02,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151002.000000,20151002.000000,20151002.000000
2015-10-02,19387.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5536.000000,LMG ORLANDO,2015-10-02,2015-10-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151002.000000,20151002.000000,20151005.000000
2015-10-07,19389.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5405.000000,BLUE WATER,2015-10-08,2015-10-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151007.000000,20151008.000000,20151012.000000
2015-10-07,19390.000000,4571.000000,4671.000000,TOURBIERE MILOT,4571.000000,FAFARD ET FRERES,2015-10-07,2015-10-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151007.000000,20151007.000000,20151009.000000
2015-10-08,19391.000000,1424.000000,1424.000000,CAPMATIC,5140.000000,NEXGEN PHARMA,2015-10-09,2015-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151008.000000,20151009.000000,20151013.000000
2015-10-08,19392.000000,3755.000000,5540.000000,CAN USA PAPER PACKAGING,3755.000000,CASCADES ENVIROPAC,2015-10-09,2015-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151008.000000,20151009.000000,20151013.000000
2015-10-09,19393.000000,1424.000000,4915.000000,CN METAL,1424.000000,CAPMATIC,2015-10-13,2015-10-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151009.000000,20151013.000000,20151013.000000
2015-10-09,19394.000000,1424.000000,5541.000000,AMMERAAL BELTECH INC.,1424.000000,CAPMATIC,2015-10-13,2015-10-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151009.000000,20151013.000000,20151014.000000
2015-10-09,19395.000000,1424.000000,5542.000000,FUTECH,1424.000000,CAPMATIC,2015-10-09,2015-10-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151009.000000,20151009.000000,20151009.000000
2015-10-13,19396.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER,2015-10-14,2015-10-16,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151013.000000,20151014.000000,20151016.000000
2015-10-13,19397.000000,1424.000000,5543.000000,CENTRE INOX,1424.000000,CAPMATIC,2015-10-14,2015-10-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151013.000000,20151014.000000,20151014.000000
2015-10-14,19398.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-10-14,2015-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151014.000000,20151014.000000,20151015.000000
2015-10-14,19399.000000,1424.000000,4759.000000,AIF INOX,1424.000000,CAPMATIC,2015-10-15,2015-10-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151014.000000,20151015.000000,20151015.000000
2015-10-14,19400.000000,4948.000000,4948.000000,THEATRIXX TECHNOLOGIES,5356.000000,THEATRIXX BOOTH # 1829,2015-10-16,2015-10-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151014.000000,20151016.000000,20151019.000000
2015-10-14,19401.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-10-26,2015-10-27,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151014.000000,20151026.000000,20151027.000000
2015-10-14,19402.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-11-09,2015-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151014.000000,20151109.000000,20151110.000000
2015-10-14,19403.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-11-25,2015-11-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151014.000000,20151125.000000,20151126.000000
2015-10-14,19404.000000,3169.000000,5037.000000,OMYA INC.,3169.000000,CONVERDIS,2015-12-07,2015-12-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20151014.000000,20151207.000000,20151208.000000
