order_date,shipment_number,bill_to_code,from_site_code,from_site_name,to_site_code,to_site_name,pickup_date,delivery_due_date,price,cost,cost1,cost2,cost3,cost4,delivered_flag,service_flag,margin,order_date_raw,pickup_date_raw,delivery_due_date_raw
2008-10-31,16331.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-11-06,2008-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081106.000000,20081107.000000
2008-10-31,16332.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4572.000000,CARDBOARD DESIGN,2008-10-31,2008-11-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081031.000000,20081103.000000
2008-10-31,16333.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4606.000000,CASCADES VERSAILLES,2008-10-31,2008-11-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081031.000000,20081103.000000
2008-10-31,16334.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-11-05,2008-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081105.000000,20081107.000000
2008-11-18,16364.000000,3186.000000,3186.000000,MONETTE SPORTS,4620.000000,BMW CANADA,2008-11-21,2008-11-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081118.000000,20081121.000000,20081125.000000
2008-12-04,16382.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1151.000000,UNISOURCE OTTAWA,2008-12-04,2008-12-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081204.000000,20081204.000000,20081208.000000
2008-10-31,16336.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-11-04,2008-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081104.000000,20081107.000000
2008-10-31,16337.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-11-11,2008-11-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081111.000000,20081111.000000
2008-10-31,16338.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-11-18,2008-11-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081118.000000,20081119.000000
2008-10-31,16339.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-11-25,2008-11-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081125.000000,20081125.000000
2008-12-01,16373.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-12-05,2008-12-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081201.000000,20081205.000000,20081208.000000
2008-12-01,16374.000000,3837.000000,4441.000000,IKO INDUSTRIES,3837.000000,CASCADES MULTIPRO,2008-12-03,2008-12-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081201.000000,20081203.000000,20081208.000000
2008-10-31,16342.000000,3837.000000,4128.000000,PLASTIC PAPER SALES,3837.000000,CASCADES MULTIPRO,2008-11-04,2008-11-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081104.000000,20081105.000000
2008-10-31,16343.000000,1424.000000,4098.000000,CVC TECHNOLOGIES INC.,1424.000000,CAPMATIC,2008-11-05,2008-11-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081031.000000,20081105.000000,20081112.000000
2008-11-03,16344.000000,1424.000000,4439.000000,IPW,1424.000000,CAPMATIC,2008-11-03,2008-11-03,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081103.000000,20081103.000000,20081103.000000
2008-11-03,16345.000000,1424.000000,3847.000000,DESIGN FILTRATION INC.,1424.000000,CAPMATIC,2008-11-04,2008-11-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081103.000000,20081104.000000,20081105.000000
2008-11-04,16346.000000,3169.000000,3169.000000,CONVERDIS,4609.000000,NORAMPAC ETOBICOKE,2008-11-05,2008-11-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081104.000000,20081105.000000,20081106.000000
2008-11-04,16347.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-11-10,2008-11-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081104.000000,20081110.000000,20081111.000000
2008-11-07,16348.000000,4571.000000,4571.000000,FAFARD ET FRERES,4613.000000,TOMBRO TRUCKING,2008-11-06,2008-11-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081107.000000,20081106.000000,20081107.000000
2008-11-07,16349.000000,4571.000000,4571.000000,FAFARD ET FRERES,4614.000000,SCOTTS NURSERY,2008-11-07,2008-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081107.000000,20081107.000000,20081110.000000
2008-11-07,16350.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-11-10,2008-11-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081107.000000,20081110.000000,20081111.000000
2008-11-07,16351.000000,1762.000000,4546.000000,CHURCHILL LOGISTICS (WOLVERINES),4250.000000,TRESSAGE BOREAL,2008-11-07,2008-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081107.000000,20081107.000000,20081110.000000
2008-11-07,16352.000000,4571.000000,4615.000000,HARRY VAN EGMOND & SON,4571.000000,FAFARD ET FRERES,2008-11-07,2008-11-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081107.000000,20081107.000000,20081110.000000
2008-11-11,16353.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-11-17,2008-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081111.000000,20081117.000000,20081118.000000
2008-11-11,16354.000000,1424.000000,1424.000000,CAPMATIC,4617.000000,POWER LINE PACKAGING,2008-11-12,2008-11-13,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081111.000000,20081112.000000,20081113.000000
2008-11-12,16355.000000,1424.000000,3584.000000,SOUTH BLDG BOOTH #2582,1424.000000,CAPMATIC,2008-11-15,2008-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081112.000000,20081115.000000,20081118.000000
2008-11-12,16356.000000,1424.000000,3584.000000,SOUTH BLDG BOOTH #2582,1424.000000,CAPMATIC,2008-11-15,2008-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081112.000000,20081115.000000,20081118.000000
2008-11-18,16363.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-11-20,2008-11-20,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081118.000000,20081120.000000,20081120.000000
2008-11-13,16357.000000,1762.000000,4249.000000,WOLVERING TUBES,4250.000000,TRESSAGE BOREAL,2008-11-13,2008-11-14,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081113.000000,20081113.000000,20081114.000000
2008-11-13,16358.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-11-20,2008-11-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081113.000000,20081120.000000,20081121.000000
2008-11-17,16359.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4466.000000,HATS INCREDIBLE,2008-11-17,2008-11-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081117.000000,20081117.000000,20081119.000000
2008-11-17,16360.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-11-17,2008-11-18,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081117.000000,20081117.000000,20081118.000000
2008-11-17,16361.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2008-11-18,2008-11-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081117.000000,20081118.000000,20081119.000000
2008-11-17,16362.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE (IRVING),2008-11-20,2008-11-21,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081117.000000,20081120.000000,20081121.000000
2008-11-18,16365.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-11-25,2008-11-26,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081118.000000,20081125.000000,20081126.000000
2008-11-24,16366.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-11-24,2008-11-25,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081124.000000,20081124.000000,20081125.000000
2008-11-24,16367.000000,3169.000000,3169.000000,CONVERDIS,4622.000000,RF FEDDER CORP,2008-11-27,2008-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081124.000000,20081127.000000,20081201.000000
2008-11-24,16368.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-11-28,2008-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081124.000000,20081128.000000,20081201.000000
2008-11-24,16369.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-12-04,2008-12-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081124.000000,20081204.000000,20081205.000000
2008-11-27,16370.000000,1424.000000,1424.000000,CAPMATIC,2678.000000,FILLAB,2008-12-01,2008-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081127.000000,20081201.000000,20081201.000000
2008-11-27,16371.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-11-28,2008-12-01,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081127.000000,20081128.000000,20081201.000000
2008-12-01,16375.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4410.000000,FRASER,2008-12-03,2008-12-04,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081201.000000,20081203.000000,20081204.000000
2008-12-03,16378.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-12-09,2008-12-10,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081203.000000,20081209.000000,20081210.000000
2008-12-04,16379.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4602.000000,UNISOURCE MARYLAND,2008-12-04,2008-12-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081204.000000,20081204.000000,20081208.000000
2008-12-04,16380.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE (IRVING),2008-12-04,2008-12-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081204.000000,20081204.000000,20081205.000000
2008-12-04,16381.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4625.000000,BURROWS PAPER CORPORATION,2008-12-04,2008-12-05,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081204.000000,20081204.000000,20081205.000000
2008-12-04,16383.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-12-05,2008-12-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081204.000000,20081205.000000,20081208.000000
2008-12-05,16384.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2008-12-08,2008-12-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081205.000000,20081208.000000,20081209.000000
2008-12-05,16385.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2008-12-08,2008-12-09,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081205.000000,20081208.000000,20081209.000000
2008-12-05,16386.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2008-12-10,2008-12-11,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081205.000000,20081210.000000,20081211.000000
2008-12-08,16387.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-12-11,2008-12-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081208.000000,20081211.000000,20081212.000000
2008-12-09,16388.000000,3169.000000,3169.000000,CONVERDIS,4318.000000,COLEPAK INC,2008-12-11,2008-12-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081209.000000,20081211.000000,20081215.000000
2008-12-15,16395.000000,1424.000000,1424.000000,CAPMATIC,4630.000000,BAYER HEALTH SERVICES,2008-12-15,2008-12-17,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081215.000000,20081215.000000,20081217.000000
2008-12-10,16389.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2008-12-11,2008-12-12,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081210.000000,20081211.000000,20081212.000000
2008-12-10,16390.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-12-18,2008-12-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081210.000000,20081218.000000,20081219.000000
2008-12-10,16391.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-12-12,2008-12-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081210.000000,20081212.000000,20081215.000000
2008-12-11,16392.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,1164.000000,PENN WAREHOUSING,2008-12-12,2008-12-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081211.000000,20081212.000000,20081215.000000
2008-12-12,16393.000000,4571.000000,4628.000000,MAIBEC INDUSTRIES INC.,4629.000000,VERRIPS GREENHOUSES,2008-12-12,2008-12-15,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081212.000000,20081212.000000,20081215.000000
2008-12-12,16394.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2008-12-18,2008-12-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081212.000000,20081218.000000,20081222.000000
2008-12-15,16397.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-12-19,2008-12-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081215.000000,20081219.000000,20081222.000000
2008-12-17,16398.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4427.000000,IFSL WAREHOUSE (IRVING),2008-12-19,2008-12-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081217.000000,20081219.000000,20081219.000000
2008-12-17,16399.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,4593.000000,SMITH INDUSPAC LTD,2008-12-18,2008-12-19,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081217.000000,20081218.000000,20081219.000000
2008-12-18,16400.000000,1424.000000,1424.000000,CAPMATIC,4630.000000,BAYER HEALTH SERVICES,2008-12-20,2008-12-22,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081218.000000,20081220.000000,20081222.000000
2008-12-19,16401.000000,3755.000000,3755.000000,CASCADES ENVIROPAC,2842.000000,NORAMPAC TECHNICAL,2008-12-22,2008-12-23,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081219.000000,20081222.000000,20081223.000000
2008-12-22,16402.000000,4501.000000,4501.000000,PRESTIGE TAG AND LABEL,4502.000000,MOORE CANADA,2008-12-23,2008-12-24,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081222.000000,20081223.000000,20081224.000000
2008-12-23,16403.000000,1079.000000,1079.000000,AEP CANADA,3290.000000,COLABOR,2008-12-30,2009-01-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081223.000000,20081230.000000,20090106.000000
2008-12-23,16404.000000,1079.000000,1079.000000,AEP CANADA,1203.000000,BUNZL CANADA INC,2008-12-30,2009-01-06,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081223.000000,20081230.000000,20090106.000000
2008-12-23,16405.000000,1079.000000,1079.000000,AEP CANADA,3729.000000,BUNZL MTL,2009-01-06,2009-01-07,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081223.000000,20090106.000000,20090107.000000
2008-12-29,16406.000000,1079.000000,1079.000000,AEP CANADA,4189.000000,W. RALSTON CANADA INC.,2009-01-07,2009-01-08,0.0,0.0,0.0,0.0,,0.0,,,0.0,20081229.000000,20090107.000000,20090108.000000
