2014-05-30,18859.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-06-02,18860.000000,,,"THEATRIXX TECHNOLOGIES,5356.000000,THEATRIXX BOOTH # 2147",0.0,0.0,0.0
2014-06-03,18862.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-06-03,18861.000000,,,"MIDNITE HOUR PRODUCTION,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2014-06-05,18866.000000,,,"CONVERDIS,5259.000000,CERTAIN TEED CORP",0.0,0.0,0.0
2014-06-05,18865.000000,,,"CASCADES ENVIROPAC,4556.000000,CARTHAGE FIBER DRUM",0.0,0.0,0.0
2014-06-05,18864.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-06-05,18863.000000,,,"CONVERDIS,4182.000000,ATLANTIC WHITBY",0.0,0.0,0.0
2014-06-06,18867.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-06-09,18869.000000,,,"OMYA,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-06-11,18873.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-06-11,18872.000000,,,"THEATRIXX BOOTH # C6549,5402.000000,D & N DELIVERY SERVICE",0.0,0.0,0.0
2014-06-11,18871.000000,,,"MIDNITE HOUR PRODUCTION,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2014-06-13,18874.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-06-13,18875.000000,,,"CONVERDIS,5357.000000,CORRU-KRAFT",0.0,0.0,0.0
2014-06-17,18877.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-06-18,18878.000000,,,"WEBEX INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-06-20,18879.000000,,,"CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER",0.0,0.0,0.0
2014-06-23,18880.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-06-23,18881.000000,,,"D & N DELIVERY SERVICE,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2014-06-23,18882.000000,,,"CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS)",0.0,0.0,0.0
2014-06-23,18883.000000,,,"CASCADES ENVIROPAC,5256.000000,SONE ROCKWELL WHRS",0.0,0.0,0.0
2014-07-04,18887.000000,,,"MIDNITE HOUR PRODUCTION,5405.000000,BLUE WATER",0.0,0.0,0.0
2014-07-04,18888.000000,,,"THEATRIXX TECHNOLOGIES,5407.000000,PALMER AUDIO",0.0,0.0,0.0
2014-07-04,18885.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-07-04,18886.000000,,,"THEATRIXX TECHNOLOGIES,5405.000000,BLUE WATER",0.0,0.0,0.0
2014-07-07,18889.000000,,,"CONVERDIS,4182.000000,ATLANTIC WHITBY",0.0,0.0,0.0
2014-07-08,18891.000000,,,"THEATRIXX TECHNOLOGIES,5408.000000,WWE PERFORMANCE CENTER",0.0,0.0,0.0
2014-07-08,18890.000000,,,"OMYA,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-07-10,18892.000000,,,"OMYA INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-07-10,18893.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-07-10,18894.000000,,,"THEATRIXX TECHNOLOGIES,5409.000000,FREEMAN",0.0,0.0,0.0
2014-07-11,18895.000000,,,"CONVERDIS,5355.000000,INTERNATIONAL PAPER",0.0,0.0,0.0
2014-07-11,18896.000000,,,"CONVERDIS,5207.000000,VOLK PACKAGING CORP.",0.0,0.0,0.0
2014-07-14,18897.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-07-14,18898.000000,,,"THEATRIXX TECHNOLOGIES,5410.000000,SHOWMAX EVENTS",0.0,0.0,0.0
2014-07-14,18899.000000,,,"CASCADES ENVIROPAC,4783.000000,SOUTHWORTH",0.0,0.0,0.0
2014-07-16,18900.000000,,,"AEP CANADA,1273.000000,MULTIPLUS",0.0,0.0,0.0
2014-07-22,18901.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-07-24,18903.000000,,,"CONVERDIS,5207.000000,VOLK PACKAGING CORP.",0.0,0.0,0.0
2014-07-24,18902.000000,,,"SHOWMAX EVENTS,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2014-07-28,18904.000000,,,"DATUM FILING SYSTEMS INC.,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2014-07-31,18905.000000,,,"OMYA INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-08-01,18906.000000,,,"FREEMAN,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2014-08-04,18907.000000,,,"BLUE WATER,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2014-08-06,18909.000000,,,"CASCADES ENVIROPAC,4666.000000,UNISOURCE MECHANICSBURGH",0.0,0.0,0.0
2014-08-08,18911.000000,,,"AVREX,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-08-08,18910.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-08-11,18912.000000,,,"CONVERDIS,5207.000000,VOLK PACKAGING CORP.",0.0,0.0,0.0
2014-08-11,18913.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-08-12,18914.000000,,,"CAPMATIC,5412.000000,GOLDEN STATE MEDICAL SUPPLY",0.0,0.0,0.0
2014-08-12,18915.000000,,,"CAPMATIC,4915.000000,CN METAL",0.0,0.0,0.0
2014-08-14,18917.000000,,,"EBM LASER,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-08-15,18918.000000,,,"THEATRIXX TECHNOLOGIES,5410.000000,SHOWMAX EVENTS",0.0,0.0,0.0
2014-08-15,18919.000000,,,"KAPESTONE PAPER CO.,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-08-18,18920.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-08-21,18921.000000,,,"OMYA INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-08-22,18923.000000,,,"CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS)",0.0,0.0,0.0
2014-08-22,18922.000000,,,"THEATRIXX TECHNOLOGIES,5414.000000,MVI-MULTIVISION INC.",0.0,0.0,0.0
2014-08-25,18924.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-08-26,18925.000000,,,"CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER",0.0,0.0,0.0
2014-08-27,18928.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-08-27,18926.000000,,,"EBM LASER,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-08-27,18927.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-08-28,18931.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-08-28,18930.000000,,,"CAPMATIC,5360.000000,MEDICAL CHEMICAL",0.0,0.0,0.0
2014-08-28,18929.000000,,,"CASCADES ENVIROPAC,4625.000000,BURROWS PAPER CORPORATION",0.0,0.0,0.0
2014-08-29,18932.000000,,,"THEATRIXX TECHNOLOGIES,5408.000000,WWE PERFORMANCE CENTER",0.0,0.0,0.0
2014-09-02,18933.000000,,,"CAPMATIC,5412.000000,GOLDEN STATE MEDICAL SUPPLY",0.0,0.0,0.0
2014-09-03,18934.000000,,,"CASCADES ENVIROPAC,5256.000000,SONE ROCKWELL WHRS",0.0,0.0,0.0
2014-09-04,18935.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-09-05,18937.000000,,,"EBM LASER,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-09-05,18936.000000,,,"CAPMATIC,5418.000000,SCERING PLOUGH CANADA",0.0,0.0,0.0
2014-09-08,18938.000000,,,"TOURBIERE MILOT,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2014-09-10,18939.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-09-11,18940.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-09-11,18941.000000,,,"CONVERDIS,4958.000000,RAND WHITNEY PACKAGING",0.0,0.0,0.0
2014-09-11,18942.000000,,,"THEATRIXX TECHNOLOGIES,5419.000000,FANSHAWE COLLEGE",0.0,0.0,0.0
2014-09-12,18943.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-09-15,18947.000000,,,"EBM LASER,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-09-15,18948.000000,,,"THEATRIXX TECHNOLOGIES,5421.000000,ESPN",0.0,0.0,0.0
2014-09-15,18945.000000,,,"WWE PERFORMANCE CENTER,4948.000000,THEATRIXX TECHNOLOGIES",0.0,0.0,0.0
2014-09-15,18946.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-09-15,18944.000000,,,"OMYA INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-09-16,18949.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-09-17,18951.000000,,,"ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-09-17,18950.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-09-18,18952.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-09-19,18953.000000,,,"CONVERDIS,5423.000000,ALPINE WASTE AND RECYCLING",0.0,0.0,0.0
2014-09-22,18955.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-09-22,18956.000000,,,"TOURBIERE MILOT,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2014-09-24,18957.000000,,,"CASCADES ENVIROPAC,5411.000000,DATUM FILING SYSTEMS INC.",0.0,0.0,0.0
2014-09-26,18958.000000,,,"OMYA INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-09-29,18959.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-09-29,18960.000000,,,"CASCADES ENVIROPAC,5424.000000,AMERICAN MARICULTUR INC.",0.0,0.0,0.0
2014-09-30,18962.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-09-30,18961.000000,,,"CASCADES ENVIROPAC,4783.000000,SOUTHWORTH",0.0,0.0,0.0
2014-10-01,18964.000000,,,"CAPMATIC,5426.000000,SIEMENS HEALTHCARE DIAGNOSTICS",0.0,0.0,0.0
2014-10-01,18966.000000,,,"OMYA INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-10-01,18965.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-10-02,18967.000000,,,"CAPMATIC,5427.000000,MORTON GROVE PHARMACEUTICALS",0.0,0.0,0.0
2014-10-08,18968.000000,,,"AEP CANADA,1273.000000,MULTIPLUS",0.0,0.0,0.0
2014-10-08,18969.000000,,,"CONVERDIS,4386.000000,MENOMINEE PAPER CO.  (SUBS)",0.0,0.0,0.0
2014-10-09,18970.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-10-10,18972.000000,,,"THEATRIXX TECHNOLOGIES,5429.000000,SHOW DISTRIBUTION",0.0,0.0,0.0
2014-10-10,18971.000000,,,"THEATRIXX TECHNOLOGIES,5428.000000,SHOWORKS",0.0,0.0,0.0
2014-10-16,18973.000000,,,"CONVERDIS,5430.000000,ROCK-TENN HANOVER PARK",0.0,0.0,0.0
2014-10-16,18974.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-10-17,18977.000000,,,"GRANE WAREHOUSE AND TRANSPORTATION,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-10-17,18975.000000,,,"ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-10-17,18976.000000,,,"CONVERDIS,5431.000000,INTERNATIONAL PAPER",0.0,0.0,0.0
2014-10-20,18978.000000,,,"CAPMATIC,3584.000000,SOUTH BLDG BOOTH #2582",0.0,0.0,0.0
2014-10-20,18979.000000,,,"CAPMATIC,3584.000000,SOUTH BLDG BOOTH #2582",0.0,0.0,0.0
2014-10-22,18980.000000,,,"CAPMATIC,5434.000000,SIMON ET NOLAN",0.0,0.0,0.0
2014-10-22,18981.000000,,,"CASCADES ENVIROPAC,5435.000000,AQUATIC CO.",0.0,0.0,0.0
2014-10-24,18982.000000,,,"CASCADES ENVIROPAC,5436.000000,SONWILL DISTRIBUTION",0.0,0.0,0.0
2014-10-27,18983.000000,,,"ROCKTENN COMPANY,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-10-28,18984.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-10-29,18985.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-10-30,18986.000000,,,"CHEP CANADA,2678.000000,FILLAB",0.0,0.0,0.0
2014-10-31,18987.000000,,,"SOUTH BLDG BOOTH #S-2834,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-10-31,18988.000000,,,"SOUTH BLDG BOOTH #S-2834,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-10-31,18989.000000,,,"CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE",0.0,0.0,0.0
2014-11-03,18990.000000,,,"EBM LASER,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-04,18992.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-04,18993.000000,,,"WEBCO ENGINEERING,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-11-04,18994.000000,,,"MISUMI,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-04,18995.000000,,,"OMYA INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-11-04,18991.000000,,,"TOURBIERE MILOT,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2014-11-05,18996.000000,,,"TOURBIERE MILOT,4571.000000,FAFARD ET FRERES",0.0,0.0,0.0
2014-11-06,18997.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-07,18998.000000,,,"ROCK-TENN PANAMA CITY,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-11-07,18999.000000,,,"CAPMATIC,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
2014-11-10,19000.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-11,19001.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-12,19002.000000,,,"CASCADES ENVIROPAC,4969.000000,ROMANOW CONTAINER",0.0,0.0,0.0
2014-11-14,19004.000000,,,"CASCADES ENVIROPAC,5358.000000,TEKNI-PLEX INC.",0.0,0.0,0.0
2014-11-14,19005.000000,,,"CASCADES ENVIROPAC,5256.000000,SONE ROCKWELL WHRS",0.0,0.0,0.0
2014-11-14,19006.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-11-17,19009.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-17,19008.000000,,,"CASCADES ENVIROPAC,4783.000000,SOUTHWORTH",0.0,0.0,0.0
2014-11-17,19007.000000,,,"EBM LASER,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-18,19011.000000,,,"CASCADES ENVIROPAC,5436.000000,SONWILL DISTRIBUTION",0.0,0.0,0.0
2014-11-18,19010.000000,,,"SUPERIOR ALLOY,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-18,19013.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-18,19012.000000,,,"CAPMATIC,5443.000000,PLASTIQUE JETS",0.0,0.0,0.0
2014-11-20,19014.000000,,,"ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-11-21,19015.000000,,,"CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE",0.0,0.0,0.0
2014-11-24,19017.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-11-24,19018.000000,,,"CHEP CANADA,2678.000000,FILLAB",0.0,0.0,0.0
2014-11-24,19016.000000,,,"CONVERDIS,4182.000000,ATLANTIC WHITBY",0.0,0.0,0.0
2014-11-25,19019.000000,,,"CONVERDIS,5445.000000,KOHLER COATING",0.0,0.0,0.0
2014-11-26,19021.000000,,,"CAPMATIC,5443.000000,PLASTIQUE JETS",0.0,0.0,0.0
2014-11-27,19022.000000,,,"OMYA INC.,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-11-28,19023.000000,,,"EBM LASER,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-12-03,19025.000000,,,"CHEP CANADA,2678.000000,FILLAB",0.0,0.0,0.0
2014-12-03,19024.000000,,,"SONOCO AL,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-12-04,19026.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-12-05,19027.000000,,,"EXPERA SPECIALTY SOLUTIONS,3755.000000,CASCADES ENVIROPAC",0.0,0.0,0.0
2014-12-05,19028.000000,,,"THEATRIXX TECHNOLOGIES,5405.000000,BLUE WATER",0.0,0.0,0.0
2014-12-08,19029.000000,,,"AEP CANADA,1273.000000,MULTIPLUS",0.0,0.0,0.0
2014-12-09,19030.000000,,,"ARTYPAC AUTOMATION,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-12-11,19031.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-12-12,19033.000000,,,"CONVERDIS,4386.000000,CLEARWATER PAPER MENOMINEE",0.0,0.0,0.0
2014-12-12,19032.000000,,,"THEATRIXX TECHNOLOGIES,5022.000000,MIDNITE HOUR PRODUCTION",0.0,0.0,0.0
2014-12-17,19034.000000,,,"EBM LASER,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-12-18,19035.000000,,,"ONVOY CORP DIV. OF BADGER PLUG COMPANY,3169.000000,CONVERDIS",0.0,0.0,0.0
2014-12-18,19036.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-12-22,19037.000000,,,"CN METAL,1424.000000,CAPMATIC",0.0,0.0,0.0
2014-12-22,19038.000000,,,"CONVERDIS,4182.000000,ATLANTIC WHITBY",0.0,0.0,0.0
2014-12-22,19039.000000,,,"CASCADES ENVIROPAC,5436.000000,SONWILL DISTRIBUTION",0.0,0.0,0.0
2015-01-05,19041.000000,,,"CAPMATIC,4925.000000,LP TECHNOLOGIES",0.0,0.0,0.0
